sample_id,source,text,true_label,pred_class,target_class,target_class_name,base_prob,base_logit,position,token,masked_prob,masked_logit,prob_drop,logit_drop
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,3,화보,0.9895718097686768,2.7747929096221924,0.002599000930786133,0.12995600700378418
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,4,면,0.9925084710121155,3.1776628494262695,-0.0003376603126525879,-0.27291393280029297
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,5,대부분,0.9951422214508057,3.3150789737701416,-0.0029714107513427734,-0.41033005714416504
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,6,재밋,0.9995121955871582,4.019174575805664,-0.0073413848876953125,-1.1144256591796875
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,7,게,0.9905940294265747,2.7846109867095947,0.0015767812728881836,0.12013792991638184
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,8,보다,0.99378502368927,3.3115334510803223,-0.001614212989807129,-0.4067845344543457
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,9,이건,0.9862108826637268,2.7330362796783447,0.005959928035736084,0.17171263694763184
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,10,진짜,0.9889776110649109,2.664890766143799,0.003193199634552002,0.23985815048217773
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,11,재미없다,0.896000325679779,1.3668920993804932,0.09617048501968384,1.5378568172454834
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,12,돈,0.9704288244247437,1.785190224647522,0.02174198627471924,1.1195586919784546
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,13,아깝다,0.9542779326438904,1.7007840871810913,0.03789287805557251,1.2039648294448853
test_11927,test,나는 그냥 영화보면 대부분재밋게보는데 이건 진짜 재미없고 돈아깝다....,0,0,0,negative,0.9921708106994629,2.9047489166259766,14,....,0.9912214279174805,2.783226728439331,0.0009493827819824219,0.12152218818664551
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,0,아직,0.9760092496871948,2.113203525543213,-0.002699434757232666,-0.2435741424560547
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,1,낯선,0.9654501676559448,1.740722894668579,0.007859647274017334,0.1289064884185791
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,2,컬트,0.9724958539009094,1.8342878818511963,0.0008139610290527344,0.035341501235961914
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,3,식,0.9853333830833435,2.136699914932251,-0.012023568153381348,-0.2670705318450928
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,4,영화,0.9778203368186951,1.9928067922592163,-0.00451052188873291,-0.1231774091720581
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,5,.,0.9824028015136719,1.9954687356948853,-0.009092986583709717,-0.12583935260772705
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,6,사운드,0.930011510848999,1.308178186416626,0.043298304080963135,0.5614511966705322
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,7,가슴,0.785424530506134,0.7214658856391907,0.18788528442382812,1.1481634974479675
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,8,오다,0.9731677770614624,2.1580376625061035,0.00014203786849975586,-0.2884082794189453
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,9,닿다,0.9025814533233643,1.3884187936782837,0.0707283616065979,0.4812105894088745
test_28883,test,아직은 낯선 컬트식 영화. 사운드가 가슴에 와 닿는...,1,1,1,positive,0.9733098149299622,1.8696293830871582,10,...,0.9869613647460938,2.39811635017395,-0.013651549816131592,-0.528486967086792
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,0,게,0.7636184692382812,0.781598687171936,0.019567012786865234,-0.1990678310394287
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,1,혹성탈출,0.6912964582443237,0.5843021869659424,0.09188902378082275,-0.0017713308334350586
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,2,보다,0.8132198452949524,0.48226553201675415,-0.030034363269805908,0.10026532411575317
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,3,낫다,0.7435165047645569,0.9242821335792542,0.0396689772605896,-0.3417512774467468
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,4,건,0.7456198334693909,0.5007240772247314,0.037565648555755615,0.08180677890777588
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,5,도대체,0.7533483505249023,0.41568320989608765,0.02983713150024414,0.16684764623641968
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,6,어떻다,0.8186451196670532,0.7070430517196655,-0.03545963764190674,-0.1245121955871582
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,7,원숭이,0.8006922602653503,0.5867281556129456,-0.017506778240203857,-0.004197299480438232
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,8,대가리,0.796014666557312,0.5649741888046265,-0.012829184532165527,0.01755666732788086
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,9,속,0.8199931383132935,0.8057048916816711,-0.03680765628814697,-0.22317403554916382
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,10,에서,0.7993872165679932,0.6152333617210388,-0.01620173454284668,-0.032702505588531494
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,11,나오다,0.7801335453987122,0.6623604893684387,0.003051936626434326,-0.0798296332359314
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,12,생각,0.8050258755683899,0.5103093385696411,-0.021840393543243408,0.07222151756286621
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,13,이냐,0.7515561580657959,0.44254517555236816,0.031629323959350586,0.13998568058013916
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,14,.,0.7503871321678162,0.44357097148895264,0.03279834985733032,0.1389598846435547
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,15,한국영,0.7948775887489319,0.49345046281814575,-0.0116921067237854,0.08908039331436157
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,16,화,0.8249642848968506,0.647710919380188,-0.0417788028717041,-0.06518006324768066
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,17,라는,0.7862934470176697,0.6200821399688721,-0.0031079649925231934,-0.037551283836364746
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,18,이유,0.7977039217948914,0.6140580773353577,-0.014518439769744873,-0.03152722120285034
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,19,로,0.7950586080551147,0.5753336548805237,-0.011873126029968262,0.007197201251983643
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,20,이렇게,0.7995827198028564,0.7105341553688049,-0.01639723777770996,-0.1280032992362976
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,21,빨,0.7205496430397034,0.4537603259086609,0.06263583898544312,0.12877053022384644
test_34953,test,이게 혹성탈출보다 낫다는건 도대체 어떤 원숭이 대가리 속에서 나온 생각이냐. 한국영화라는 이유로 이렇게 빨아대니까 저생키들이 시장에서도 안팔 50원짜리 스토리로 팔아대잖아. 평생 호구노릇이나 해라.,0,0,0,negative,0.7831854820251465,0.5825308561325073,22,아대,0.8221887946128845,0.5679893493652344,-0.03900331258773804,0.01454150676727295
