sample_id,source,text,true_label,pred_label,target_class,target_class_name,position,token,signed_score,abs_score,normalized_abs_score,ig_steps,baseline
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,18,한지혜,0.15698158740997314,0.15698158740997314,0.2988602813767585,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,19,빼다,-0.03761957585811615,0.03761957585811615,0.07161984543364751,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,20,나머지,-0.0147599708288908,0.0147599708288908,0.02809991354919123,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,21,배우,-0.14819714426994324,0.14819714426994324,0.2821365292993178,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,22,왜,-0.2704341411590576,0.2704341411590576,0.5148503391649568,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,23,다,0.0324893593788147,0.0324893593788147,0.06185298063234083,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,24,조,0.08103528618812561,0.08103528618812561,0.15427432497787807,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,25,연,-0.008234851062297821,0.008234851062297821,0.015677443107685582,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,26,임,-0.09972620010375977,0.09972620010375977,0.1898579363056631,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,27,?,-0.29275572299957275,0.29275572299957275,0.5573459868373721,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,28,나머지,-0.08340344578027725,0.08340344578027725,0.15878280813015475,32,all_pad
test_33991,test,진짜 궁금한게 주요정보 줄거리에는 4명의 마녀라 써져있는데배우/제작직 가서 봐보면 한지혜 빼고 나머지 배우들은 왜 다 조연임?나머지 3명의 마녀들은 그냥 들러리들인거임?,1,1,1,positive,29,3,-0.0319981724023819,0.0319981724023819,0.06091786282389408,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,0,극,-0.006656107027083635,0.006656107027083635,0.004963737301727777,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,1,장가,0.15492025017738342,0.15492025017738342,0.11553050776820312,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,2,서,0.23144301772117615,0.23144301772117615,0.17259673494018318,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,3,볼,-0.6468220949172974,0.6468220949172974,0.48236227979186175,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,4,만,-0.32332807779312134,0.32332807779312134,0.24111926594738795,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,5,영화,-0.08197566866874695,0.08197566866874695,0.061132683526487916,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,6,아니다,0.36796364188194275,0.36796364188194275,0.27440587229999336,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,7,.,0.22537705302238464,0.22537705302238464,0.16807309144649557,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,8,것,-0.18151889741420746,0.18151889741420746,0.1353662311013314,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,9,일,0.08599822223186493,0.08599822223186493,0.0641324699013466,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,10,본,-0.22009190917015076,0.22009190917015076,0.1641317387041817,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,11,영화,-0.175484761595726,0.175484761595726,0.1308663237344555,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,12,한계,1.3409466743469238,1.3409466743469238,1.0,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,13,드라마,0.22605770826339722,0.22605770826339722,0.1685806845178935,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,14,용,-0.06254193931818008,0.06254193931818008,0.04664013902613961,32,all_pad
test_4192,test,극장가서 볼만한 영화는 아니다. 이것이 일본영화의 한계 드라마용..,0,0,0,negative,15,..,0.09008993208408356,0.09008993208408356,0.06718382901240999,32,all_pad
test_2440,test,아...,0,0,0,negative,0,아,0.08725829422473907,0.08725829422473907,0.32722184099707635,32,all_pad
test_2440,test,아...,0,0,0,negative,1,...,0.2666640281677246,0.2666640281677246,1.0,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,0,스타일,0.0,0.0,0.0,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,1,",",-0.018314938992261887,0.018314938992261887,0.00927357255485231,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,2,캐릭터,-0.02627602033317089,0.02627602033317089,0.013304580545716652,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,3,",",-0.0232787374407053,0.0232787374407053,0.011786938560534995,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,4,시놉시스,-0.01308346539735794,0.01308346539735794,0.0066246721150728894,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,5,까지,0.017164254561066628,0.017164254561066628,0.008690935857840287,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,6,모두,0.3514477610588074,0.3514477610588074,0.17795179731672925,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,7,완벽,1.974960446357727,1.974960446357727,1.0,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,8,.,-0.07682953029870987,0.07682953029870987,0.038901807092086765,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,9,제일,0.49943670630455017,0.49943670630455017,0.2528844095210232,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,10,대박,1.1912615299224854,1.1912615299224854,0.6031824749297843,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,11,역시,0.30849769711494446,0.30849769711494446,0.1562044939603139,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,12,연,-0.20989978313446045,0.20989978313446045,0.1062804997039627,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,13,기,-0.4988124370574951,0.4988124370574951,0.252568317495886,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,14,지휘,-0.04712352156639099,0.04712352156639099,0.023860488777533446,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,15,플롯,-0.5901524424552917,0.5901524424552917,0.2988173477315285,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,16,",",-0.06871472299098969,0.06871472299098969,0.03479296160979586,32,all_pad
test_46740,test,"스타일,캐릭터,시놉시스까지 모두완벽. 제일 대박은 역시 연기지휘와 플롯, 대사",1,1,1,positive,17,대사,0.08610178530216217,0.08610178530216217,0.04359671377771302,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,0,삼류,0.9138696789741516,0.9138696789741516,0.728272874573311,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,1,저,0.3936360776424408,0.3936360776424408,0.313692952503058,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,2,질,0.5059327483177185,0.5059327483177185,0.40318341382299216,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,3,쓰레기,1.254845142364502,1.254845142364502,1.0,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,4,영화,0.016291633248329163,0.016291633248329163,0.01298298307760181,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,5,안,-0.07263219356536865,0.07263219356536865,0.05788139995386839,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,6,쪽팔리다,0.09110036492347717,0.09110036492347717,0.07259889037129869,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,7,니,0.058043524622917175,0.058043524622917175,0.04625552800367533,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,8,몸매,-0.15672561526298523,0.15672561526298523,0.1248963796183388,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,9,자다,-0.16724622249603271,0.16724622249603271,0.13328036811051525,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,10,구경,0.3882874846458435,0.3882874846458435,0.3094305994715764,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,11,하고,0.12110407650470734,0.12110407650470734,0.09650918062806634,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,12,감,-0.12261170148849487,0.12261170148849487,0.09771062368497352,32,all_pad
test_22555,test,삼류저질쓰레기영화 안쪽팔리냐 니몸매 잘구경하고감~,0,0,0,negative,13,~,-0.1158374547958374,0.1158374547958374,0.09231215142417107,32,all_pad
test_37321,test,ㅋㅋ아... ㅋㅋ ㅜㅜ,0,1,1,positive,0,ㅋㅋ,0.03963855281472206,0.03963855281472206,0.11567242856425988,32,all_pad
test_37321,test,ㅋㅋ아... ㅋㅋ ㅜㅜ,0,1,1,positive,1,아,0.013278700411319733,0.013278700411319733,0.038749636797641,32,all_pad
test_37321,test,ㅋㅋ아... ㅋㅋ ㅜㅜ,0,1,1,positive,2,...,0.11241290718317032,0.11241290718317032,0.3280410875902766,32,all_pad
test_37321,test,ㅋㅋ아... ㅋㅋ ㅜㅜ,0,1,1,positive,3,ㅋㅋ,0.1549260914325714,0.1549260914325714,0.4521022078615906,32,all_pad
test_37321,test,ㅋㅋ아... ㅋㅋ ㅜㅜ,0,1,1,positive,4,ㅜㅜ,0.34267935156822205,0.34267935156822205,1.0,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,0,아이,0.29093173146247864,0.29093173146247864,0.3096533847114722,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,1,재밌다,0.9395399689674377,0.9395399689674377,1.0,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,2,자다,-0.09685724973678589,0.09685724973678589,0.10309007911950016,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,3,보다,0.356132447719574,0.356132447719574,0.37904981105909363,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,4,저,0.3680896759033203,0.3680896759033203,0.39177649494555716,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,5,역시,0.586621105670929,0.586621105670929,0.6243705696902181,32,all_pad
test_27576,test,아이가 재밌게 잘 봤다고 하네요 저역시 만족해요,1,1,1,positive,6,만족하다,0.3836442530155182,0.3836442530155182,0.40833201959161614,32,all_pad
test_16870,test,진짜노잼..시간이너무아깝다,0,0,0,negative,0,진짜,-0.1141231581568718,0.1141231581568718,0.04515319970108365,32,all_pad
test_16870,test,진짜노잼..시간이너무아깝다,0,0,0,negative,1,노잼,2.527465581893921,2.527465581893921,1.0,32,all_pad
