sample_id,source,text,true_label,pred_label,target_class,target_class_name,position,token,signed_score,abs_score,normalized_abs_score
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,7,자체,-0.04952661320567131,0.04952661320567131,0.05102806041109919
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,8,로,-0.06915364414453506,0.06915364414453506,0.07125010378563316
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,9,차다,-0.06184685602784157,0.06184685602784157,0.06372180331652211
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,10,B,-0.05856165289878845,0.05856165289878845,0.06033700607557412
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,11,급,-0.4337448179721832,0.4337448179721832,0.44689421185681466
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,12,스럽다,0.17007210850715637,0.17007210850715637,0.17522800905256367
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,13,싸다,-0.1223287358880043,0.1223287358880043,0.12603724989197695
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,14,이영화,-0.15682630240917206,0.15682630240917206,0.16158064352496787
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,15,.,0.08774833381175995,0.08774833381175995,0.0904085094638987
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,16,그냥,0.24056941270828247,0.24056941270828247,0.24786250724964143
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,17,머리,0.145705908536911,0.145705908536911,0.150123124151445
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,18,비우다,0.061065807938575745,0.061065807938575745,0.06291707699862266
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,19,멍하니,0.08551745861768723,0.08551745861768723,0.08811000312953601
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,20,시간,0.43141597509384155,0.43141597509384155,0.44449476785303266
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,21,을,-0.029505522921681404,0.029505522921681404,0.030400011401066743
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,22,때우다,0.5280696749687195,0.5280696749687195,0.5440786181698306
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,23,싶다,-0.10224907845258713,0.10224907845258713,0.10534885821064725
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,24,아니다,-0.05772313103079796,0.05772313103079796,0.05947306360573152
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,25,추천,-0.08437604457139969,0.08437604457139969,0.08693398601190747
test_1502,test,역사왜곡은 뭐 각색의 영역이라 그렇다치고 영화자체로도 참 B급 스런 쌈마이영화.그냥 머리를 비우고 멍하니 시간을 때우고 싶은게 아니라면 추천하진 않습니다,0,0,0,negative,26,않다,0.31764107942581177,0.31764107942581177,0.3272706761247108
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,0,무조건,0.08183850347995758,0.08183850347995758,0.08454149879735047
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,1,감싸다,0.022761914879083633,0.022761914879083633,0.023513704644497983
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,2,지키다,-0.22680020332336426,0.22680020332336426,0.23429105251413598
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,3,것,0.05561045929789543,0.05561045929789543,0.057447184124090375
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,4,사랑,0.11304479837417603,0.11304479837417603,0.11677848786833758
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,5,아니다,0.023609232157468796,0.023609232157468796,0.02438900746194401
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,6,",",0.016839588060975075,0.016839588060975075,0.01739577281191921
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,7,그,-0.1302054524421692,0.1302054524421692,0.13450593098569974
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,8,앞길,0.04219018667936325,0.04219018667936325,0.043583661293206594
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,9,을,0.1961643099784851,0.1961643099784851,0.20264330444642903
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,10,지켜보다,0.09774501621723175,0.09774501621723175,0.10097337829497154
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,11,것,-0.06704254448413849,0.06704254448413849,0.0692568528610153
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,12,사랑,0.7400432229042053,0.7400432229042053,0.7644856709099696
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,13,이란,0.05319526046514511,0.05319526046514511,0.054952215123779555
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,14,것,-0.11753589659929276,0.11753589659929276,0.12141791990891093
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,15,을,0.2621413469314575,0.2621413469314575,0.27079945776096853
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,16,!,0.2915211319923401,0.2915211319923401,0.30114961029032544
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,17,부,-0.3466339707374573,0.3466339707374573,0.3580827382479985
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,18,성,-0.17360574007034302,0.17360574007034302,0.17933966093312598
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,19,애가,0.015255331993103027,0.015255331993103027,0.015759191291467765
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,20,느껴지다,0.5679288506507874,0.5679288506507874,0.5866866352954853
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,21,감동,0.9680275917053223,0.9680275917053223,1.0
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,22,적,0.4093129336833954,0.4093129336833954,0.42283188742826094
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,23,인,0.10242478549480438,0.10242478549480438,0.10580771289211718
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,24,애니메이션,0.08612275123596191,0.08612275123596191,0.08896724842754129
test_42040,test,"무조건 감싸고 지켜주는 것이 사랑이 아닌, 그의 앞길을 지켜봐주는 것도 사랑이란 것을! 부성애가 느껴지는 감동적인 애니메이션이었습니다",1,1,1,positive,25,이다,0.35736846923828125,0.35736846923828125,0.36917178012325497
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,0,개,0.09874185174703598,0.09874185174703598,0.06291802109343239
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,1,쩐다,1.5693731307983398,1.5693731307983398,1.0
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,2,말,-0.07648379355669022,0.07648379355669022,0.04873525107300832
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,3,밖에,0.3039214015007019,0.3039214015007019,0.19365783416089016
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,4,나오다,-0.028047185391187668,0.028047185391187668,0.017871585055696772
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,5,않다,0.46093475818634033,0.46093475818634033,0.2937062889256062
test_628,test,개쩐다는 말밖에 나오지 않는다.,1,1,1,positive,6,.,-0.1150980293750763,0.1150980293750763,0.07334012996420165
test_7347,test,감동적이고 정말최고입니다.,1,1,1,positive,0,감동,0.7698964476585388,0.7698964476585388,0.2927851960304926
test_7347,test,감동적이고 정말최고입니다.,1,1,1,positive,1,적,0.2243630588054657,0.2243630588054657,0.0853233994703322
test_7347,test,감동적이고 정말최고입니다.,1,1,1,positive,2,이고,0.19245794415473938,0.19245794415473938,0.0731901505434177
test_7347,test,감동적이고 정말최고입니다.,1,1,1,positive,3,정말,0.1718357801437378,0.1718357801437378,0.06534771361453352
test_7347,test,감동적이고 정말최고입니다.,1,1,1,positive,4,최고,2.629560708999634,2.629560708999634,1.0
test_7347,test,감동적이고 정말최고입니다.,1,1,1,positive,5,이다,0.6867780089378357,0.6867780089378357,0.26117594721709514
